0.0,0.4953529471856109,0.5361824496884194,0.6937526815813657,0.8191510879558715,0.7924471345387698,0.7580983757278569,0.7039963224026967,0.6239932577382776,0.5849310450505668,0.5297747471651847,0.4921406680968427,0.4357845540913269,0.39699969353355724,0.3491786699356419,0.3024547961998163,0.27254980079681257,0.2259086730003065,0.19996475635917887,0.16905608335887218,0.1502758197977321,0.12954949433037072,0.1137618755746245,0.1028424762488508,0.09072632546736137,0.08198896720809072,0.07412044131167637,0.06567882316886299,0.05869904995403004,0.05233067729083668,0.04705945448973338,0.04187097762794974,0.03569567882316886,0.030695678823168863,0.026304014710389213,0.02268924302788844,0.019794667483910507,0.01679436101746859,0.014600061293288382,0.01397027275513331,0.011710082745939316,0.010815200735519462,0.009344161814281337,0.006981305547042599,0.0050965369292062515,0.0032653999387067113,0.0020594544897333746,0.0014679742568188784,0.0007753600980692615,0.00018694452957401168,0.00010419859025436716,0.0
0.0,1.0359177215189876,1.2010443037974687,1.7306962025316461,2.394493670886076,2.505822784810125,2.5661708860759487,2.5844936708860766,2.6045569620253173,2.6142405063291134,2.6293037974683546,2.641803797468355,2.6539556962025306,2.660886075949366,2.6710126582278475,2.6769303797468353,2.6870886075949363,2.691993670886077,2.6939240506329125,2.698670886075951,2.7025,2.7047151898734167,2.709778481012658,2.7182278481012654,2.7263291139240504,2.7358227848101278,2.7565189873417726,2.7666455696202528,2.7816455696202538,2.7856962025316454,2.753987341772152,2.7076582278481007,2.599367088607596,2.3615822784810123,2.109620253164556,1.730506329113923,1.4235759493670885,1.1602531645569623,0.983417721518987,0.8864240506329109,0.7881962025316458,0.7131645569620257,0.6600000000000006,0.6111392405063293,0.5696835443037975,0.5323734177215188,0.5039240506329115,0.4705696202531647,0.44012658227848106,0.41620253164556964,0.40037974683544286,0.3834810126582277,0.3762658227848101,0.35136075949367096,0.3374050632911392,0.3186708860759492,0.30126582278480996,0.2731012658227847,0.24651898734177216,0.20452531645569624,0.16996835443037975,0.14037974683544302,0.10101265822784805,0.07006329113924048,0.042215189873417706,0.023670886075949367,0.013227848101265823,0.0015822784810126582,0.0
0.0,1.3180666666666665,1.479999999999999,2.0531066666666664,2.986239999999999,3.1819066666666678,3.3251733333333373,3.390200000000002,3.454866666666667,3.4975333333333354,3.529586666666665,3.5448399999999975,3.5518799999999984,3.553813333333331,3.5471599999999985,3.534893333333333,3.5270800000000024,3.5127866666666683,3.503333333333335,3.4888666666666737,3.4782133333333416,3.4632000000000076,3.4458533333333388,3.429373333333339,3.4074666666666666,3.385853333333332,3.3597866666666634,3.3293333333333317,3.2893599999999994,3.2187733333333344,3.0967733333333363,2.8167600000000026,2.4985466666666687,1.9550000000000003,1.3319066666666668,0.9436266666666663,0.5948133333333337,0.4289333333333337,0.34482666666666667,0.2898533333333334,0.24037333333333338,0.18126666666666671,0.13501333333333343,0.09661333333333338,0.06917333333333332,0.041933333333333316,0.02424,0.014799999999999997,0.0063999999999999994,0.0035466666666666667,0.00144,0.0
0.0,0.6103906250000002,0.6656250000000002,0.8825781249999998,1.088046875,1.1359374999999996,1.1632031249999997,1.17734375,1.1848437499999998,1.19953125,1.2098437499999997,1.2089062499999996,1.2099999999999997,1.210234375,1.214140625,1.2171875,1.2173437500000002,1.2212499999999997,1.2196874999999996,1.21234375,1.2096875000000002,1.2089062499999998,1.2032812499999996,1.2060156249999996,1.2102343749999993,1.2137499999999997,1.21109375,1.2108593750000003,1.20703125,1.2096875,1.2115624999999999,1.2093749999999999,1.2058593749999997,1.2132812500000005,1.2197656250000006,1.2156250000000004,1.2150000000000003,1.219375,1.2261718750000001,1.2229687500000006,1.2244531250000006,1.2228125000000003,1.2163281249999998,1.2098437499999999,1.212421875,1.21296875,1.2129687499999997,1.2117187499999997,1.210859375,1.21109375,1.2090625000000002,1.2157031250000003,1.2134375000000002,1.2144531249999997,1.2195312499999995,1.22015625,1.2190624999999997,1.216953125,1.2112500000000002,1.21234375,1.2176562500000003,1.21703125,1.21546875,1.2133593750000002,1.2145312500000003,1.2126562500000002,1.2115625,1.210859375,1.2183593749999997,1.2195312499999997,1.213671875,1.2121875000000004,1.2081250000000001,1.2105468750000004,1.210625,1.21390625,1.2159375,1.2168750000000002,1.2181250000000003,1.2129687499999997,1.2064062499999997,1.2093749999999999,1.2165625,1.2142187500000001,1.21671875,1.2099218749999998,1.2128125,1.2160937500000002,1.2121875000000004,1.2112500000000004,1.1975000000000002,1.18140625,1.1518750000000002,1.1082812500000003,0.9729687500000002,0.8487499999999997,0.67796875,0.44375000000000003,0.33671875000000007,0.16671875,0.08078125,0.04375,0.02125,0.010625,0.0
0.0,0.9281081081081081,1.0259009009009015,1.503153153153153,2.1179729729729733,2.2211711711711724,2.303648648648648,2.332927927927926,2.3305855855855833,2.3313063063063035,2.338108108108108,2.3430630630630636,2.353828828828829,2.3623423423423415,2.3703378378378375,2.3763288288288287,2.3783108108108104,2.384504504504504,2.3908108108108097,2.3977027027027016,2.402725225225225,2.4174324324324323,2.433468468468471,2.4426576576576617,2.46042792792793,2.4694594594594608,2.475765765765767,2.462792792792795,2.412117117117118,2.3076801801801796,2.1239864864864875,1.8131981981981988,1.4804954954954967,1.1470945945945945,0.8796846846846852,0.729504504504505,0.6380405405405408,0.584166666666667,0.5540765765765764,0.5341666666666663,0.5187837837837836,0.49675675675675657,0.47808558558558556,0.45301801801801805,0.4363288288288286,0.4265315315315314,0.4116666666666668,0.4005405405405405,0.38024774774774767,0.35524774774774753,0.32301801801801794,0.307027027027027,0.28096846846846874,0.26155405405405435,0.23292792792792816,0.2019369369369371,0.17542792792792808,0.12948198198198196,0.1079954954954955,0.08342342342342342,0.06087837837837834,0.04945945945945945,0.03175675675675675,0.018941441441441442,0.012162162162162163,0.006126126126126127,0.0036486486486486487,0.0012162162162162164,0.0012162162162162164,0.0
0.0,1.041111111111111,1.2716666666666663,1.7246666666666672,2.632000000000001,2.8017777777777786,2.9222222222222216,2.9693333333333323,3.004777777777778,3.015777777777778,3.0423333333333336,3.0399999999999996,2.9475555555555553,2.836666666666667,2.655777777777778,2.1742222222222223,1.9477777777777783,1.362888888888889,1.051777777777778,0.6755555555555556,0.3911111111111111,0.2508888888888888,0.12044444444444444,0.10333333333333332,0.03666666666666667,0.02288888888888889,0.011111111111111112,0.0
0.0,1.2244000000000002,1.31,2.2424,3.0812,3.3250000000000006,3.5467999999999993,3.7127999999999997,3.8447999999999998,3.9171999999999993,4.0156,4.063999999999999,4.0936,4.146,4.1659999999999995,4.1532,4.151199999999999,4.1352,4.1156,4.0691999999999995,4.0484,3.987,3.8991999999999996,3.839,3.7508,3.7036,3.6239999999999997,3.549999999999999,3.4783999999999993,3.3676,3.2612000000000005,3.0104,2.7171999999999996,2.2488,1.7260000000000002,1.2431999999999999,0.7824,0.5187999999999999,0.40079999999999993,0.29120000000000007,0.25000000000000006,0.21239999999999998,0.182,0.1128,0.06520000000000001,0.037000000000000005,0.0128,0.0
0.0,0.28,0.28,0.785,0.785,1.2000000000000002,1.3900000000000001,1.6400000000000001,1.67,1.67,1.67,1.67,1.67,1.67,1.6400000000000001,1.6400000000000001,1.63,1.6400000000000001,1.66,1.6549999999999998,1.6549999999999998,1.645,1.645,1.66,1.68,1.685,1.705,1.705,1.65,1.65,1.685,1.685,1.71,1.71,1.7,1.6749999999999998,1.665,1.6549999999999998,1.685,1.67,1.63,1.6600000000000001,1.6600000000000001,1.7,1.67,1.645,1.63,1.67,1.685,1.685,1.65,1.63,1.465,1.1300000000000001,0.67,0.37,0.37,0.165,0.0
0.0,0.83,0.83,1.7574999999999998,2.5275,2.585,2.9299999999999997,2.9475,2.97,2.9825000000000004,3.0050000000000003,3.0050000000000003,3.0824999999999996,3.0824999999999996,3.0975,3.0925000000000002,3.0949999999999998,3.1224999999999996,3.1224999999999996,3.1475,3.1475,3.1575,3.0725,2.9699999999999998,2.57,2.155,1.9024999999999999,1.585,1.08,0.7625,0.73,0.375,0.2425,0.085,0.15250000000000002,0.0675,0.0
0.0,0.5244444444444444,0.5477777777777777,0.6077777777777779,0.6922222222222223,0.6666666666666666,0.6949999999999998,0.7466666666666667,0.7611111111111111,0.7733333333333332,0.7944444444444444,0.8155555555555555,0.8111111111111112,0.8111111111111112,0.7944444444444445,0.79,0.7822222222222223,0.8422222222222222,0.8588888888888889,0.8577777777777778,0.8366666666666666,0.8355555555555555,0.8255555555555557,0.828888888888889,0.8122222222222223,0.8122222222222223,0.7044444444444444,0.6911111111111112,0.6088888888888888,0.5333333333333333,0.3933333333333333,0.3011111111111111,0.15333333333333335,0.06666666666666668,0.030000000000000002,0.0
